YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2011,9,22,38.725,8.997,-1.0,0.396,-1.0,1
2011,9,28,38.725,8.997,0.09,0.141,0.039,1
2011,9,29,38.725,8.997,0.13,0.104,0.034,1
2011,10,1,38.725,8.997,-1.0,0.251,0.057,1
2011,10,4,38.725,8.997,0.06,0.092,0.036000000000000004,1
2011,10,5,38.725,8.997,-1.0,0.305,-1.0,1
2011,10,10,38.725,8.997,-1.0,0.218,-1.0,1
2011,10,12,38.725,8.997,-1.0,0.159,0.049,1
2011,10,13,38.725,8.997,-1.0,0.049,0.028,1
2011,10,14,38.725,8.997,-1.0,0.141,0.018000000000000002,1
2011,10,17,38.725,8.997,-1.0,0.198,-1.0,1
2011,10,19,38.725,8.997,0.03,0.157,0.091,1
2011,10,20,38.725,8.997,-1.0,0.044,0.029,1
2011,10,21,38.725,8.997,-1.0,0.128,0.05,1
2011,10,22,38.725,8.997,-1.0,0.066,0.038,1
2011,10,23,38.725,8.997,-1.0,0.153,0.054000000000000006,1
2011,10,24,38.725,8.997,0.14,0.163,0.052000000000000005,1
2011,10,26,38.725,8.997,-1.0,0.165,0.071,1
2011,10,27,38.725,8.997,0.06,0.121,0.05,1
2011,10,28,38.725,8.997,-1.0,0.222,0.045,1
2011,10,29,38.725,8.997,-1.0,0.08900000000000001,0.026,1
2011,10,30,38.725,8.997,-1.0,0.199,0.014,1
2011,10,31,38.725,8.997,0.04,0.154,0.06,1
2011,11,12,38.725,8.997,0.1,0.156,0.045,1
2011,11,13,38.725,8.997,0.12,0.198,0.063,1
2011,11,14,38.725,8.997,0.06,0.135,0.049,1
2011,11,15,38.725,8.997,-1.0,0.136,-1.0,1
2011,11,16,38.725,8.997,-1.0,0.12,0.013,1
2011,11,18,38.725,8.997,0.33,0.187,0.106,1
2011,11,19,38.725,8.997,-1.0,0.152,0.03,1
2011,11,20,38.725,8.997,-1.0,0.261,0.068,1
2011,11,21,38.725,8.997,0.15,0.145,0.028,1
2011,11,22,38.725,8.997,0.19,0.224,0.045,1
2011,11,23,38.725,8.997,-1.0,0.255,0.038,1
2011,12,4,38.725,8.997,0.04,0.162,0.1,1
2011,12,7,38.725,8.997,-1.0,0.07200000000000001,0.03,1
2011,12,8,38.725,8.997,-1.0,0.134,0.083,1
2011,12,9,38.725,8.997,-1.0,0.07400000000000001,0.061,1
2011,12,10,38.725,8.997,-1.0,0.227,0.042,1
2011,12,11,38.725,8.997,0.14,0.17,0.087,1
2011,12,13,38.725,8.997,0.27,0.171,0.13,1
2011,12,14,38.725,8.997,-1.0,0.107,0.032,1
2011,12,15,38.725,8.997,-1.0,0.187,0.064,1
2011,12,17,38.725,8.997,-1.0,0.269,0.028,1
2011,12,20,38.725,8.997,0.26,0.155,0.096,1
2011,12,21,38.725,8.997,-1.0,0.077,-1.0,1
2011,12,23,38.725,8.997,-1.0,0.206,0.029,1
2011,12,24,38.725,8.997,-1.0,0.18,0.058,1
2011,12,25,38.725,8.997,0.28,0.224,0.056,1
2011,12,26,38.725,8.997,-1.0,0.194,0.026,1
2011,12,27,38.725,8.997,-1.0,0.212,0.13,1
2011,12,29,38.725,8.997,0.23,0.212,0.093,1
2011,12,30,38.725,8.997,-1.0,0.057,0.034,1
2011,12,31,38.725,8.997,0.19,0.155,0.086,1
2012,1,1,38.725,8.997,0.15,0.086,0.061,1
2012,1,2,38.725,8.997,-1.0,0.086,0.098,1
2012,1,3,38.725,8.997,0.18,0.131,0.08,1
2012,1,5,38.725,8.997,0.29,0.193,0.091,1
2012,1,6,38.725,8.997,-1.0,0.119,-1.0,1
2012,1,7,38.725,8.997,-1.0,0.197,0.059,1
2012,1,12,38.725,8.997,0.0,0.149,0.097,1
2012,1,14,38.725,8.997,0.2,0.179,0.128,1
2012,1,15,38.725,8.997,0.06,0.095,0.04,1
2012,1,19,38.725,8.997,0.3,0.173,0.105,1
2012,1,21,38.725,8.997,0.14,0.174,0.119,1
2012,1,23,38.725,8.997,0.22,0.134,0.127,1
2012,1,24,38.725,8.997,-1.0,0.117,0.113,1
2012,1,30,38.725,8.997,-1.0,0.334,-1.0,1
2012,1,31,38.725,8.997,0.04,0.042,0.035,1
2012,2,1,38.725,8.997,-1.0,0.256,0.012,1
2012,2,2,38.725,8.997,0.09,0.092,0.051,1
2012,2,4,38.725,8.997,0.14,0.16699999999999998,0.053,1
2012,2,6,38.725,8.997,-1.0,0.377,0.051,1
2012,2,8,38.725,8.997,-1.0,0.448,-1.0,1
2012,2,9,38.725,8.997,0.11,0.102,0.021,1
2012,2,10,38.725,8.997,-1.0,0.234,0.098,1
2012,2,11,38.725,8.997,-1.0,0.159,0.061,1
2012,2,12,38.725,8.997,-1.0,0.231,-1.0,1
2012,2,15,38.725,8.997,-1.0,0.361,-1.0,1
2012,2,16,38.725,8.997,-1.0,0.053,0.024,1
2012,2,18,38.725,8.997,-1.0,0.063,0.042,1
2012,2,23,38.725,8.997,-1.0,0.161,-1.0,1
2012,2,25,38.725,8.997,-1.0,0.219,0.062,1
2012,2,27,38.725,8.997,-1.0,0.159,0.141,1
2012,2,29,38.725,8.997,0.39,0.252,0.217,1
2012,3,2,38.725,8.997,0.31,0.434,0.109,1
2012,3,3,38.725,8.997,-1.0,0.152,-1.0,1
2012,3,11,38.725,8.997,-1.0,0.528,-1.0,1
2012,3,12,38.725,8.997,-1.0,0.118,0.061,1
2012,3,13,38.725,8.997,-1.0,0.387,-1.0,1
2012,3,14,38.725,8.997,-1.0,0.287,0.055,1
2012,3,18,38.725,8.997,0.34,0.48,0.187,1
2012,3,21,38.725,8.997,-1.0,0.21600000000000005,-1.0,1
2012,3,23,38.725,8.997,0.23,0.256,0.123,1
2012,3,25,38.725,8.997,-1.0,0.6559999999999999,0.173,1
2012,3,27,38.725,8.997,-1.0,0.682,-1.0,1
2012,3,28,38.725,8.997,-1.0,0.314,-1.0,1
2012,4,8,38.725,8.997,-1.0,0.28300000000000003,0.041,1
2012,4,12,38.725,8.997,-1.0,0.386,-1.0,1
2012,4,15,38.725,8.997,-1.0,0.235,-1.0,1
2012,4,19,38.725,8.997,-1.0,0.414,-1.0,1
2012,5,1,38.725,8.997,-1.0,0.081,0.022,1
2012,5,2,38.725,8.997,-1.0,0.203,-1.0,1
2012,5,3,38.725,8.997,0.24,0.232,0.108,1
2012,5,14,38.725,8.997,0.08,0.133,0.105,1
2012,5,16,38.725,8.997,-1.0,0.203,-1.0,1
2012,5,19,38.725,8.997,-1.0,0.391,-1.0,1
2012,5,21,38.725,8.997,0.11,0.095,0.068,1
2012,5,26,38.725,8.997,-1.0,0.235,0.055,1
2012,5,28,38.725,8.997,0.54,0.359,0.165,1
2012,5,29,38.725,8.997,-1.0,0.204,-1.0,1
2012,5,30,38.725,8.997,0.53,0.34,0.132,1
2012,6,1,38.725,8.997,0.31,0.328,0.021,1
2012,6,4,38.725,8.997,0.7,0.616,0.063,1
2012,6,6,38.725,8.997,-1.0,0.595,-1.0,1
2012,6,8,38.725,8.997,-1.0,0.479,-1.0,1
2012,6,9,38.725,8.997,0.32,0.358,0.06,1
2012,6,10,38.725,8.997,0.43,0.47,0.047,1
2012,6,13,38.725,8.997,-1.0,0.268,0.068,1
2012,6,20,38.725,8.997,-1.0,0.374,-1.0,1
2012,6,24,38.725,8.997,-1.0,0.248,0.054000000000000006,1
2012,6,25,38.725,8.997,-1.0,0.416,-1.0,1
2012,6,27,38.725,8.997,-1.0,0.79,-1.0,1
2012,7,10,38.725,8.997,-1.0,0.515,-1.0,1
2012,7,11,38.725,8.997,-1.0,0.333,-1.0,1
2012,7,31,38.725,8.997,-1.0,0.453,0.039,1
2012,8,7,38.725,8.997,-1.0,0.502,-1.0,1
2012,8,30,38.725,8.997,-1.0,0.434,-1.0,1
2012,9,1,38.725,8.997,-1.0,0.44,0.152,1
2012,9,13,38.725,8.997,-1.0,0.331,-1.0,1
2012,9,21,38.725,8.997,-1.0,0.369,-1.0,1
2012,9,22,38.725,8.997,-1.0,0.36,0.023,1
2012,10,3,38.725,8.997,-1.0,0.177,0.033,1
2012,10,5,38.725,8.997,-1.0,0.177,0.107,1
2012,10,8,38.725,8.997,-1.0,0.142,0.008,1
2012,10,9,38.725,8.997,-1.0,0.16399999999999998,-1.0,1
2012,10,10,38.725,8.997,-1.0,0.266,0.09,1
2012,10,12,38.725,8.997,-1.0,0.191,0.052000000000000005,1
2012,10,14,38.725,8.997,0.05,0.128,0.053,1
2012,10,15,38.725,8.997,0.08,0.063,0.021,1
2012,10,16,38.725,8.997,0.04,0.105,0.064,1
2012,10,17,38.725,8.997,0.15,0.115,0.035,1
2012,10,19,38.725,8.997,-1.0,0.19,0.067,1
2012,10,20,38.725,8.997,-1.0,0.06,-1.0,1
2012,10,21,38.725,8.997,-1.0,0.156,0.03,1
2012,10,23,38.725,8.997,-1.0,0.231,0.084,1
2012,10,24,38.725,8.997,0.05,0.108,0.061,1
2012,10,26,38.725,8.997,-1.0,0.153,0.097,1
2012,11,1,38.725,8.997,0.08,0.145,0.058,1
2012,11,2,38.725,8.997,0.18,0.108,0.059,1
2012,11,4,38.725,8.997,-1.0,0.155,0.08800000000000001,1
2012,11,6,38.725,8.997,-1.0,0.342,0.028,1
2012,11,8,38.725,8.997,0.14,0.158,0.014,1
2012,11,9,38.725,8.997,0.33,0.244,0.052000000000000005,1
2012,11,10,38.725,8.997,-1.0,0.14800000000000002,0.021,1
2012,11,11,38.725,8.997,0.0,0.107,0.083,1
2012,11,13,38.725,8.997,-1.0,0.154,0.096,1
2012,11,14,38.725,8.997,0.01,0.067,0.051,1
2012,11,15,38.725,8.997,0.13,0.182,0.053,1
2012,11,16,38.725,8.997,-1.0,0.209,-1.0,1
2012,11,18,38.725,8.997,0.1,0.113,0.081,1
2012,11,21,38.725,8.997,-1.0,0.146,-1.0,1
2012,11,22,38.725,8.997,-1.0,0.128,-1.0,1
2012,11,23,38.725,8.997,0.07,0.114,0.052000000000000005,1
2012,11,24,38.725,8.997,-1.0,0.19,0.044,1
2012,11,25,38.725,8.997,0.1,0.138,0.064,1
2012,11,27,38.725,8.997,-1.0,0.185,0.104,1
2012,12,1,38.725,8.997,0.15,0.2,0.091,1
2012,12,2,38.725,8.997,-1.0,0.099,0.04,1
2012,12,3,38.725,8.997,0.18,0.207,0.032,1
2012,12,8,38.725,8.997,-1.0,0.071,-1.0,1
2012,12,9,38.725,8.997,0.06,0.103,0.044,1
2012,12,10,38.725,8.997,-1.0,0.13,0.006999999999999999,1
2012,12,11,38.725,8.997,0.09,0.11,0.056,1
2012,12,13,38.725,8.997,-1.0,0.122,0.11,1
2012,12,15,38.725,8.997,-1.0,0.207,0.127,1
2012,12,16,38.725,8.997,0.13,0.133,0.001,1
2012,12,20,38.725,8.997,-1.0,0.12,0.099,1
2012,12,22,38.725,8.997,0.3,0.18,0.109,1
2012,12,24,38.725,8.997,-1.0,0.193,0.13,1
2012,12,25,38.725,8.997,0.06,0.09,0.032,1
2012,12,26,38.725,8.997,0.14,0.183,0.048,1
2012,12,27,38.725,8.997,0.1,0.105,0.065,1
2012,12,31,38.725,8.997,0.16,0.225,0.127,1
2013,1,1,38.725,8.997,0.12,0.118,0.013,1
2013,1,2,38.725,8.997,-1.0,0.322,0.083,1
2013,1,5,38.725,8.997,-1.0,0.284,0.066,1
2013,1,7,38.725,8.997,-1.0,0.583,0.069,1
2013,1,14,38.725,8.997,0.26,0.17,0.121,1
2013,1,17,38.725,8.997,0.04,0.079,0.046,1
2013,1,18,38.725,8.997,-1.0,0.202,0.124,1
2013,1,19,38.725,8.997,-1.0,0.16,0.021,1
2013,1,20,38.725,8.997,-1.0,0.018000000000000002,-1.0,1
2013,1,21,38.725,8.997,-1.0,0.125,0.086,1
2013,1,23,38.725,8.997,-1.0,0.28800000000000003,0.173,1
2013,1,26,38.725,8.997,0.23,0.217,0.03,1
2013,1,27,38.725,8.997,-1.0,0.268,0.04,1
2013,1,28,38.725,8.997,0.09,0.14400000000000002,0.05,1
2013,1,30,38.725,8.997,0.34,0.27,0.093,1
2013,2,8,38.725,8.997,0.3,0.239,0.155,1
2013,2,9,38.725,8.997,-1.0,0.151,-1.0,1
2013,2,10,38.725,8.997,-1.0,0.252,0.111,1
2013,2,11,38.725,8.997,0.18,0.184,0.031,1
2013,2,12,38.725,8.997,0.19,0.192,-1.0,1
2013,2,13,38.725,8.997,0.18,0.145,0.08199999999999999,1
2013,2,14,38.725,8.997,-1.0,0.111,-1.0,1
2013,2,15,38.725,8.997,0.32,0.218,0.116,1
2013,2,18,38.725,8.997,0.0,0.049,0.045,1
2013,2,19,38.725,8.997,-1.0,0.267,0.08199999999999999,1
2013,2,20,38.725,8.997,-1.0,0.104,0.055,1
2013,2,22,38.725,8.997,0.16,0.166,0.109,1
2013,2,24,38.725,8.997,-1.0,0.394,-1.0,1
2013,2,26,38.725,8.997,-1.0,0.411,-1.0,1
2013,2,27,38.725,8.997,0.1,0.134,0.046,1
2013,2,28,38.725,8.997,-1.0,0.35,-1.0,1
2013,3,1,38.725,8.997,0.12,0.196,0.067,1
2013,3,2,38.725,8.997,-1.0,0.406,-1.0,1
2013,3,3,38.725,8.997,-1.0,0.298,0.192,1
2013,3,5,38.725,8.997,0.35,0.444,0.122,1
2013,3,7,38.725,8.997,-1.0,0.363,0.11,1
2013,3,9,38.725,8.997,-1.0,0.322,-1.0,1
2013,3,16,38.725,8.997,-1.0,0.294,0.04,1
2013,3,17,38.725,8.997,-1.0,0.225,0.055,1
2013,3,18,38.725,8.997,-1.0,0.38,-1.0,1
2013,3,19,38.725,8.997,-1.0,0.35,0.112,1
2013,4,4,38.725,8.997,-1.0,0.363,0.069,1
2013,4,15,38.725,8.997,-1.0,0.124,0.093,1
2013,4,18,38.725,8.997,-1.0,0.223,0.129,1
2013,4,26,38.725,8.997,-1.0,0.214,0.019,1
2013,4,29,38.725,8.997,-1.0,0.303,-1.0,1
2013,5,17,38.725,8.997,0.38,0.23,0.096,1
2013,5,26,38.725,8.997,-1.0,0.49,-1.0,1
2013,5,28,38.725,8.997,0.3,0.306,0.0,1
2013,5,29,38.725,8.997,0.24,0.213,0.07400000000000001,1
2013,6,2,38.725,8.997,0.45,0.404,0.06,1
2013,6,3,38.725,8.997,-1.0,0.224,-1.0,1
2013,6,7,38.725,8.997,-1.0,0.607,-1.0,1
2013,6,9,38.725,8.997,0.97,0.853,0.096,1
2013,6,11,38.725,8.997,-1.0,0.684,0.054000000000000006,1
2013,6,18,38.725,8.997,-1.0,0.428,0.231,1
2013,6,28,38.725,8.997,-1.0,0.285,-1.0,1
2013,7,4,38.725,8.997,-1.0,0.42,-1.0,1
2013,7,30,38.725,8.997,-1.0,0.389,0.069,1
2013,8,29,38.725,8.997,-1.0,0.261,-1.0,1
2013,9,22,38.725,8.997,-1.0,0.529,-1.0,1
2013,9,23,38.725,8.997,-1.0,0.235,-1.0,1
2013,9,25,38.725,8.997,-1.0,0.486,-1.0,1
2013,9,27,38.725,8.997,-1.0,0.322,0.062,1
2013,9,29,38.725,8.997,-1.0,0.2,0.033,1
2013,10,11,38.725,8.997,-1.0,0.078,0.025,1
2013,10,15,38.725,8.997,-1.0,0.583,-1.0,1
2013,10,17,38.725,8.997,-1.0,0.332,-1.0,1
2013,10,18,38.725,8.997,-0.02,0.097,0.018000000000000002,1
2013,10,19,38.725,8.997,-1.0,0.207,-1.0,1
2013,10,20,38.725,8.997,0.31,0.18600000000000005,0.094,1
2013,10,22,38.725,8.997,-1.0,0.225,0.05,1
2013,10,26,38.725,8.997,0.03,0.075,0.051,1
2013,10,27,38.725,8.997,0.1,0.08199999999999999,0.046,1
2013,10,28,38.725,8.997,-1.0,0.141,0.022,1
2013,10,29,38.725,8.997,-1.0,0.32299999999999995,0.042,1
2013,10,31,38.725,8.997,-1.0,0.235,0.026,1
2013,11,1,38.725,8.997,0.08,0.103,0.025,1
2013,11,2,38.725,8.997,-1.0,0.184,-1.0,1
2013,11,7,38.725,8.997,-1.0,0.129,0.07400000000000001,1
2013,11,9,38.725,8.997,0.3,0.316,0.051,1
2013,11,10,38.725,8.997,0.07,0.094,0.037000000000000005,1
2013,11,11,38.725,8.997,0.21,0.244,0.044,1
2013,11,25,38.725,8.997,-1.0,0.092,-1.0,1
2013,11,28,38.725,8.997,0.0,0.043,0.037000000000000005,1
2013,11,30,38.725,8.997,-1.0,0.174,0.05,1
2013,12,2,38.725,8.997,-1.0,0.171,0.142,1
2013,12,3,38.725,8.997,0.06,0.077,0.014,1
2013,12,4,38.725,8.997,-1.0,0.162,0.069,1
2013,12,5,38.725,8.997,-1.0,0.136,0.049,1
2013,12,6,38.725,8.997,-1.0,0.16699999999999998,-1.0,1
2013,12,7,38.725,8.997,-1.0,0.018000000000000002,-1.0,1
2013,12,9,38.725,8.997,0.07,0.151,0.107,1
2013,12,11,38.725,8.997,0.17,0.165,0.083,1
2013,12,13,38.725,8.997,-1.0,0.246,0.032,1
2013,12,16,38.725,8.997,-1.0,0.157,0.054000000000000006,1
2013,12,18,38.725,8.997,0.18,0.145,0.118,1
2013,12,19,38.725,8.997,0.1,0.108,0.015,1
2013,12,20,38.725,8.997,-1.0,0.152,0.06,1
2013,12,21,38.725,8.997,-1.0,0.087,0.051,1
2013,12,22,38.725,8.997,-1.0,0.17600000000000002,0.042,1
2013,12,23,38.725,8.997,0.35,0.241,0.083,1
2013,12,25,38.725,8.997,0.32,0.209,0.113,1
2013,12,26,38.725,8.997,-1.0,0.149,-1.0,1
2013,12,29,38.725,8.997,-1.0,0.279,0.049,1
2013,12,31,38.725,8.997,-1.0,0.275,0.041,1
2014,1,1,38.725,8.997,0.33,0.339,-1.0,1
2014,1,3,38.725,8.997,-1.0,0.056,0.032,1
2014,1,4,38.725,8.997,-1.0,0.097,0.021,1
2014,1,5,38.725,8.997,0.25,0.16899999999999998,0.081,1
2014,1,6,38.725,8.997,0.33,0.287,0.065,1
2014,1,7,38.725,8.997,-1.0,0.235,0.006,1
2014,1,10,38.725,8.997,0.27,0.159,0.116,1
2014,1,11,38.725,8.997,-1.0,0.098,-1.0,1
2014,1,15,38.725,8.997,-1.0,0.225,0.004,1
2014,1,17,38.725,8.997,-1.0,0.035,-1.0,1
2014,1,19,38.725,8.997,-1.0,0.47,0.049,1
2014,1,20,38.725,8.997,-1.0,0.2,-1.0,1
2014,1,22,38.725,8.997,-1.0,0.174,0.05,1
2014,1,24,38.725,8.997,0.14,0.118,0.078,1
2014,1,26,38.725,8.997,0.32,0.278,0.103,1
2014,1,28,38.725,8.997,0.27,0.241,0.084,1
2014,1,29,38.725,8.997,-1.0,0.343,-1.0,1
2014,1,31,38.725,8.997,0.15,0.113,0.078,1
2014,2,2,38.725,8.997,0.17,0.197,0.122,1
2014,2,4,38.725,8.997,0.07,0.142,0.125,1
2014,2,5,38.725,8.997,-1.0,0.16899999999999998,0.042,1
2014,2,9,38.725,8.997,-1.0,0.411,-1.0,1
2014,2,20,38.725,8.997,-1.0,0.419,-1.0,1
2014,2,25,38.725,8.997,-1.0,0.299,0.043,1
2014,3,1,38.725,8.997,-1.0,0.106,0.062,1
2014,3,2,38.725,8.997,-1.0,0.078,0.026,1
2014,3,3,38.725,8.997,-1.0,0.114,0.068,1
2014,3,4,38.725,8.997,0.26,0.133,0.075,1
2014,3,8,38.725,8.997,-1.0,0.177,0.189,1
2014,3,9,38.725,8.997,0.0,0.025,0.029,1
2014,3,10,38.725,8.997,-1.0,0.293,-1.0,1
2014,3,11,38.725,8.997,-1.0,0.152,0.055,1
2014,3,19,38.725,8.997,-1.0,0.118,0.141,1
2014,3,20,38.725,8.997,-1.0,0.099,0.047,1
2014,3,22,38.725,8.997,0.31,0.207,0.079,1
2014,3,25,38.725,8.997,-1.0,0.35600000000000004,-1.0,1
2014,4,5,38.725,8.997,-1.0,0.328,-1.0,1
2014,4,20,38.725,8.997,-1.0,0.069,-1.0,1
2014,4,21,38.725,8.997,-1.0,0.038,-1.0,1
2014,5,12,38.725,8.997,-1.0,0.025,-1.0,1
2014,6,3,38.725,8.997,-1.0,0.112,0.095,1
2014,6,7,38.725,8.997,-1.0,0.14,0.07200000000000001,1
2014,6,12,38.725,8.997,-1.0,0.442,0.094,1
2014,6,14,38.725,8.997,0.58,0.519,0.104,1
2014,6,16,38.725,8.997,-1.0,0.309,0.054000000000000006,1
2014,6,17,38.725,8.997,0.47,0.405,0.079,1
2014,6,28,38.725,8.997,0.72,0.596,0.121,1
2014,6,30,38.725,8.997,-1.0,0.299,-1.0,1
2014,7,10,38.725,8.997,-1.0,0.387,0.08800000000000001,1
2014,7,28,38.725,8.997,-1.0,0.484,-1.0,1
2014,8,25,38.725,8.997,-1.0,0.204,-1.0,1
2014,9,20,38.725,8.997,-1.0,0.4320000000000001,-1.0,1
2014,9,21,38.725,8.997,-1.0,0.453,-1.0,1
2014,9,25,38.725,8.997,-1.0,0.461,-1.0,1
2014,10,15,38.725,8.997,-1.0,0.16699999999999998,0.06,1
2014,10,16,38.725,8.997,-1.0,0.303,-1.0,1
2014,10,20,38.725,8.997,-1.0,0.231,-1.0,1
2014,10,23,38.725,8.997,-1.0,0.157,0.009000000000000001,1
2014,10,25,38.725,8.997,-0.04,0.107,0.041,1
2014,10,27,38.725,8.997,-1.0,0.248,0.027000000000000003,1
2014,10,29,38.725,8.997,-1.0,0.181,0.021,1
2014,10,30,38.725,8.997,-1.0,0.195,0.091,1
2014,11,1,38.725,8.997,0.34,0.147,0.096,1
2014,11,3,38.725,8.997,-1.0,0.125,0.035,1
2014,11,4,38.725,8.997,0.06,0.094,0.038,1
2014,11,5,38.725,8.997,0.04,0.161,0.101,1
2014,11,6,38.725,8.997,0.0,0.095,0.052000000000000005,1
2014,11,7,38.725,8.997,0.13,0.18,0.063,1
2014,11,8,38.725,8.997,-1.0,0.206,0.1,1
2014,11,10,38.725,8.997,-1.0,0.177,0.115,1
2014,11,28,38.725,8.997,-1.0,0.174,0.102,1
2014,12,3,38.725,8.997,0.27,0.14,0.123,1
2014,12,5,38.725,8.997,0.07,0.113,0.098,1
2014,12,6,38.725,8.997,-1.0,0.18600000000000005,-1.0,1
2014,12,7,38.725,8.997,-1.0,0.419,-1.0,1
2014,12,10,38.725,8.997,-1.0,0.123,0.091,1
2014,12,12,38.725,8.997,0.28,0.207,0.113,1
2014,12,13,38.725,8.997,-1.0,0.149,0.006999999999999999,1
2014,12,14,38.725,8.997,-1.0,0.136,0.141,1
2014,12,15,38.725,8.997,0.12,0.134,0.039,1
2014,12,16,38.725,8.997,0.16,0.205,0.057,1
2014,12,17,38.725,8.997,-1.0,0.311,-1.0,1
2014,12,18,38.725,8.997,-1.0,0.153,-1.0,1
2014,12,19,38.725,8.997,0.31,0.21,0.095,1
2014,12,21,38.725,8.997,0.24,0.232,0.083,1
2014,12,22,38.725,8.997,0.21,0.215,0.001,1
2014,12,23,38.725,8.997,-1.0,0.248,0.06,1
2014,12,24,38.725,8.997,-1.0,0.337,0.034,1
2014,12,25,38.725,8.997,0.15,0.181,0.034,1
2014,12,26,38.725,8.997,0.26,0.2,0.075,1
2014,12,28,38.725,8.997,0.37,0.3,0.093,1
2014,12,29,38.725,8.997,-1.0,0.091,-1.0,1
2014,12,30,38.725,8.997,-1.0,0.231,0.15,1
2014,12,31,38.725,8.997,0.13,0.157,0.025,1
2015,1,2,38.725,8.997,-1.0,0.142,0.075,1
2015,1,4,38.725,8.997,0.31,0.248,0.096,1
2015,1,6,38.725,8.997,0.24,0.241,0.109,1
2015,1,7,38.725,8.997,0.19,0.214,0.019,1
2015,1,8,38.725,8.997,-1.0,0.259,0.05,1
2015,1,9,38.725,8.997,-1.0,0.118,0.065,1
2015,1,10,38.725,8.997,-1.0,0.28600000000000003,0.03,1
2015,1,15,38.725,8.997,-1.0,0.201,0.122,1
2015,1,16,38.725,8.997,-1.0,0.149,0.049,1
2015,1,17,38.725,8.997,-1.0,0.271,0.087,1
2015,1,18,38.725,8.997,-1.0,0.272,0.059,1
2015,1,20,38.725,8.997,-1.0,0.5539999999999999,-1.0,1
2015,1,22,38.725,8.997,-1.0,0.139,0.133,1
2015,1,23,38.725,8.997,0.11,0.142,0.063,1
2015,1,24,38.725,8.997,-1.0,0.289,0.118,1
2015,1,25,38.725,8.997,-1.0,0.14,0.07,1
2015,1,27,38.725,8.997,0.23,0.229,0.011,1
2015,1,29,38.725,8.997,0.27,0.331,0.085,1
2015,2,1,38.725,8.997,-1.0,0.083,0.044,1
2015,2,3,38.725,8.997,-1.0,0.179,0.048,1
2015,2,5,38.725,8.997,0.2,0.204,0.099,1
2015,2,7,38.725,8.997,-1.0,0.326,0.204,1
2015,2,9,38.725,8.997,-1.0,0.285,0.099,1
2015,2,10,38.725,8.997,-1.0,0.09,0.042,1
2015,2,12,38.725,8.997,-1.0,0.154,0.112,1
2015,2,14,38.725,8.997,0.4,0.312,0.127,1
2015,2,19,38.725,8.997,-1.0,0.133,0.05,1
2015,2,21,38.725,8.997,-1.0,0.407,-1.0,1
2015,2,28,38.725,8.997,0.28,0.238,0.155,1
2015,3,3,38.725,8.997,-1.0,0.101,0.03,1
2015,3,4,38.725,8.997,-1.0,0.41,-1.0,1
2015,3,5,38.725,8.997,0.09,0.103,0.051,1
2015,3,7,38.725,8.997,0.21,0.146,0.085,1
2015,3,8,38.725,8.997,-1.0,0.165,-1.0,1
2015,3,9,38.725,8.997,0.41,0.244,0.159,1
2015,3,11,38.725,8.997,-1.0,0.285,-1.0,1
2015,3,12,38.725,8.997,-1.0,0.365,-1.0,1
2015,3,13,38.725,8.997,-1.0,0.495,0.031,1
2015,3,14,38.725,8.997,-1.0,0.163,0.08,1
2015,3,16,38.725,8.997,0.05,0.124,0.13,1
2015,3,18,38.725,8.997,-1.0,0.753,-1.0,1
2015,4,1,38.725,8.997,0.14,0.188,0.099,1
2015,4,6,38.725,8.997,-1.0,0.3670000000000001,-1.0,1
2015,4,8,38.725,8.997,0.21,0.239,0.071,1
2015,4,10,38.725,8.997,-1.0,0.5379999999999999,0.043,1
2015,4,19,38.725,8.997,0.34,0.28,0.127,1
2015,4,23,38.725,8.997,0.2,0.233,0.037000000000000005,1
2015,4,24,38.725,8.997,-1.0,0.237,0.049,1
2015,4,25,38.725,8.997,-1.0,0.29100000000000004,-1.0,1
2015,4,29,38.725,8.997,0.18,0.15,0.041,1
2015,4,30,38.725,8.997,-1.0,0.32,0.07400000000000001,1
2015,5,1,38.725,8.997,-1.0,0.217,0.054000000000000006,1
2015,5,2,38.725,8.997,0.3,0.337,0.052000000000000005,1
2015,5,12,38.725,8.997,-1.0,0.368,-1.0,1
2015,5,21,38.725,8.997,-1.0,0.37,0.139,1
2015,6,4,38.725,8.997,0.38,0.252,0.086,1
2015,6,10,38.725,8.997,-1.0,0.51,0.057,1
2015,6,13,38.725,8.997,-1.0,0.679,-1.0,1
2015,6,17,38.725,8.997,-1.0,0.474,-1.0,1
2015,6,19,38.725,8.997,-1.0,0.384,-1.0,1
2015,6,20,38.725,8.997,-1.0,0.205,-1.0,1
2015,7,17,38.725,8.997,-1.0,0.606,-1.0,1
2015,7,18,38.725,8.997,-1.0,0.476,-1.0,1
2015,7,19,38.725,8.997,-1.0,0.406,-1.0,1
2015,7,25,38.725,8.997,-1.0,0.428,-1.0,1
2015,7,28,38.725,8.997,-1.0,0.493,-1.0,1
2015,8,20,38.725,8.997,-1.0,0.569,-1.0,1
2015,8,21,38.725,8.997,-1.0,0.326,-1.0,1
2015,8,22,38.725,8.997,-1.0,0.223,0.033,1
2015,8,23,38.725,8.997,-1.0,0.266,0.067,1
2015,8,30,38.725,8.997,-1.0,0.205,0.021,1
2015,9,6,38.725,8.997,-1.0,0.412,-1.0,1
2015,9,21,38.725,8.997,0.43,0.41,0.041,1
