YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2017,11,27,38.725,8.997,0.21,0.172,0.105,2
2017,11,29,38.725,8.997,-1.0,0.222,-1.0,2
2017,12,1,38.725,8.997,0.12,0.129,0.037000000000000005,2
2017,12,2,38.725,8.997,-1.0,0.106,0.09,2
2017,12,3,38.725,8.997,-1.0,0.14300000000000002,0.006,2
2017,12,4,38.725,8.997,0.03,0.101,0.058,2
2017,12,6,38.725,8.997,0.45,0.361,0.087,2
2017,12,8,38.725,8.997,-1.0,0.254,0.076,2
2017,12,9,38.725,8.997,0.23,0.211,0.115,2
2017,12,11,38.725,8.997,0.25,0.245,0.013,2
2017,12,13,38.725,8.997,0.28,0.274,0.009000000000000001,2
2017,12,15,38.725,8.997,-1.0,0.221,0.069,2
2017,12,16,38.725,8.997,0.21,0.245,0.037000000000000005,2
2017,12,17,38.725,8.997,-1.0,0.258,-1.0,2
2017,12,19,38.725,8.997,-1.0,0.134,-1.0,2
2017,12,20,38.725,8.997,0.19,0.199,0.108,2
2017,12,22,38.725,8.997,0.25,0.174,0.077,2
2017,12,23,38.725,8.997,-1.0,0.163,0.049,2
2017,12,24,38.725,8.997,0.19,0.181,0.041,2
2017,12,25,38.725,8.997,0.21,0.225,0.012,2
2017,12,26,38.725,8.997,-1.0,0.112,0.051,2
2017,12,27,38.725,8.997,0.29,0.248,0.044,2
2017,12,29,38.725,8.997,0.24,0.221,0.111,2
2017,12,30,38.725,8.997,0.15,0.159,0.022,2
2017,12,31,38.725,8.997,-1.0,0.17600000000000002,0.039,2
2018,1,1,38.725,8.997,0.24,0.269,0.029,2
2018,1,2,38.725,8.997,0.18,0.211,0.033,2
2018,1,3,38.725,8.997,-1.0,0.415,0.12,2
2018,1,5,38.725,8.997,0.24,0.29,0.11,2
2018,1,7,38.725,8.997,-1.0,0.487,0.023,2
2018,1,12,38.725,8.997,0.43,0.398,0.025,2
2018,1,15,38.725,8.997,0.13,0.135,0.03,2
2018,1,16,38.725,8.997,-1.0,0.163,0.097,2
2018,2,5,38.725,8.997,-1.0,0.3,-1.0,2
2018,2,6,38.725,8.997,0.13,0.196,0.127,2
2018,2,8,38.725,8.997,0.27,0.201,0.07,2
2018,2,13,38.725,8.997,-1.0,0.405,-1.0,2
2018,2,15,38.725,8.997,0.33,0.227,0.134,2
2018,2,16,38.725,8.997,-1.0,0.229,0.035,2
2018,3,5,38.725,8.997,-1.0,0.645,-1.0,2
2018,3,9,38.725,8.997,-1.0,0.202,-1.0,2
2018,3,10,38.725,8.997,0.19,0.253,0.055,2
2018,3,12,38.725,8.997,-1.0,0.361,0.071,2
2018,3,17,38.725,8.997,-1.0,0.428,-1.0,2
2018,3,26,38.725,8.997,0.42,0.21,0.145,2
2018,6,16,38.725,8.997,-1.0,0.551,0.098,2
2018,6,30,38.725,8.997,-1.0,0.695,-1.0,2
2018,7,4,38.725,8.997,-1.0,0.518,-1.0,2
2018,7,11,38.725,8.997,-1.0,0.8440000000000001,-1.0,2
2018,7,15,38.725,8.997,-1.0,0.66,-1.0,2
2018,8,17,38.725,8.997,-1.0,0.368,-1.0,2
2018,8,19,38.725,8.997,-1.0,0.507,0.105,2
2018,9,24,38.725,8.997,-1.0,0.189,-1.0,2
2018,9,28,38.725,8.997,-1.0,0.174,-1.0,2
2018,10,4,38.725,8.997,-1.0,0.229,-1.0,2
2018,10,11,38.725,8.997,-1.0,0.242,0.016,2
2018,10,20,38.725,8.997,-1.0,0.065,0.004,2
2018,10,27,38.725,8.997,-1.0,0.073,0.031,2
2018,10,29,38.725,8.997,-1.0,0.128,0.038,2
2018,10,31,38.725,8.997,-1.0,0.28,-1.0,2
2018,11,1,38.725,8.997,-1.0,0.09,-1.0,2
2018,11,2,38.725,8.997,-1.0,0.209,-1.0,2
2018,11,7,38.725,8.997,-1.0,0.335,-1.0,2
2018,11,12,38.725,8.997,-1.0,0.116,0.094,2
2018,11,14,38.725,8.997,-1.0,0.136,0.07,2
2018,11,19,38.725,8.997,-1.0,0.054000000000000006,0.031,2
2018,11,20,38.725,8.997,0.1,0.086,0.016,2
2018,11,21,38.725,8.997,-1.0,0.062,0.053,2
2018,11,23,38.725,8.997,0.26,0.161,0.071,2
2018,11,24,38.725,8.997,-1.0,0.162,0.019,2
2018,11,28,38.725,8.997,-1.0,0.11,0.13,2
2018,11,30,38.725,8.997,0.27,0.097,0.096,2
2018,12,1,38.725,8.997,-1.0,0.124,0.035,2
2018,12,3,38.725,8.997,0.19,0.204,0.104,2
2018,12,4,38.725,8.997,0.11,0.15,0.039,2
2018,12,5,38.725,8.997,0.22,0.105,0.087,2
2018,12,9,38.725,8.997,-1.0,0.258,-1.0,2
2018,12,11,38.725,8.997,0.16,0.122,0.04,2
2018,12,13,38.725,8.997,-1.0,0.149,0.051,2
2018,12,14,38.725,8.997,0.27,0.215,0.078,2
2018,12,16,38.725,8.997,0.37,0.278,0.053,2
2018,12,18,38.725,8.997,-1.0,0.264,-1.0,2
2018,12,19,38.725,8.997,-1.0,0.23,-1.0,2
2018,12,20,38.725,8.997,0.18,0.189,0.001,2
2018,12,25,38.725,8.997,0.2,0.117,0.08199999999999999,2
2018,12,26,38.725,8.997,-1.0,0.151,0.048,2
2018,12,27,38.725,8.997,0.18,0.187,0.035,2
2018,12,28,38.725,8.997,-1.0,0.342,0.013,2
2019,1,1,38.725,8.997,0.24,0.114,0.101,2
2019,1,3,38.725,8.997,0.25,0.173,0.08,2
2019,1,4,38.725,8.997,-1.0,0.16399999999999998,0.011,2
2019,1,5,38.725,8.997,0.07,0.058,0.027000000000000003,2
2019,1,7,38.725,8.997,-1.0,0.1,0.022,2
2019,1,10,38.725,8.997,0.23,0.147,0.07400000000000001,2
2019,1,11,38.725,8.997,-1.0,0.131,0.046,2
2019,1,14,38.725,8.997,-1.0,0.058,0.018000000000000002,2
2019,1,15,38.725,8.997,0.28,0.236,0.127,2
2019,1,17,38.725,8.997,0.3,0.14300000000000002,0.119,2
2019,1,19,38.725,8.997,-1.0,0.256,-1.0,2
2019,1,21,38.725,8.997,0.17,0.191,0.019,2
2019,1,22,38.725,8.997,0.25,0.244,0.018000000000000002,2
2019,1,23,38.725,8.997,-1.0,0.188,0.038,2
2019,1,24,38.725,8.997,0.21,0.317,0.093,2
2019,1,26,38.725,8.997,0.38,0.303,0.076,2
2019,1,27,38.725,8.997,-1.0,0.302,-1.0,2
2019,1,28,38.725,8.997,0.23,0.174,0.073,2
2019,1,30,38.725,8.997,-1.0,0.108,0.026,2
2019,1,31,38.725,8.997,-1.0,0.294,-1.0,2
2019,2,2,38.725,8.997,0.35,0.242,0.101,2
2019,2,3,38.725,8.997,-1.0,0.17600000000000002,0.054000000000000006,2
2019,2,4,38.725,8.997,-1.0,0.182,0.054000000000000006,2
2019,2,5,38.725,8.997,0.21,0.239,0.028,2
2019,2,6,38.725,8.997,0.35,0.35200000000000004,0.004,2
2019,2,8,38.725,8.997,-1.0,0.317,-1.0,2
2019,2,9,38.725,8.997,-1.0,0.394,0.005,2
2019,2,11,38.725,8.997,-1.0,0.34,-1.0,2
2019,2,27,38.725,8.997,0.35,0.213,0.12,2
2019,3,10,38.725,8.997,0.29,0.249,0.062,2
2019,3,15,38.725,8.997,-1.0,0.17600000000000002,0.108,2
2019,3,22,38.725,8.997,-1.0,0.327,-1.0,2
2019,3,24,38.725,8.997,-1.0,0.147,0.046,2
