YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2014,6,25,-117.939,33.831,-1.0,0.498,-1.0,1
2014,6,28,-117.939,33.831,-1.0,0.099,0.035,1
2014,6,29,-117.939,33.831,-1.0,0.209,0.175,1
2014,6,30,-117.939,33.831,-1.0,0.153,0.098,1
2014,7,2,-117.939,33.831,-1.0,0.115,-1.0,1
2014,7,4,-117.939,33.831,-1.0,0.456,0.35100000000000003,1
2014,7,5,-117.939,33.831,-1.0,0.173,0.006999999999999999,1
2014,7,6,-117.939,33.831,0.87,0.494,0.35100000000000003,1
2014,7,7,-117.939,33.831,0.28,0.19,0.131,1
2014,7,8,-117.939,33.831,-1.0,0.275,0.281,1
2014,7,9,-117.939,33.831,0.45,0.279,0.168,1
2014,7,10,-117.939,33.831,-1.0,0.209,-1.0,1
2014,7,11,-117.939,33.831,0.14,0.25,0.154,1
2014,7,13,-117.939,33.831,-1.0,0.379,0.511,1
2014,7,16,-117.939,33.831,-1.0,0.08,0.024,1
2014,7,21,-117.939,33.831,0.1,0.08900000000000001,0.053,1
2014,7,22,-117.939,33.831,0.88,0.42,0.336,1
2014,7,23,-117.939,33.831,-1.0,0.062,0.021,1
2014,7,24,-117.939,33.831,0.54,0.312,0.329,1
2014,7,25,-117.939,33.831,0.48,0.29100000000000004,0.184,1
2014,7,29,-117.939,33.831,1.08,0.813,0.172,1
2014,7,30,-117.939,33.831,0.05,0.059,-1.0,1
2014,7,31,-117.939,33.831,0.72,0.53,0.392,1
2014,8,1,-117.939,33.831,-1.0,0.214,0.123,1
2014,8,5,-117.939,33.831,0.05,0.236,0.228,1
2014,8,6,-117.939,33.831,-1.0,0.134,0.011,1
2014,8,7,-117.939,33.831,0.81,0.878,0.07400000000000001,1
2014,8,8,-117.939,33.831,0.35,0.236,0.091,1
2014,8,9,-117.939,33.831,-1.0,0.016,-1.0,1
2014,8,10,-117.939,33.831,0.1,0.121,0.106,1
2014,8,12,-117.939,33.831,0.06,0.343,0.387,1
2014,8,13,-117.939,33.831,-1.0,0.101,-1.0,1
2014,8,14,-117.939,33.831,-1.0,0.453,0.515,1
2014,8,15,-117.939,33.831,-1.0,0.059,-1.0,1
2014,8,16,-117.939,33.831,-1.0,0.108,0.064,1
2014,8,17,-117.939,33.831,0.19,0.14400000000000002,0.077,1
2014,8,18,-117.939,33.831,-1.0,0.102,0.075,1
2014,8,19,-117.939,33.831,-1.0,0.243,0.102,1
2014,8,21,-117.939,33.831,-1.0,0.287,0.255,1
2014,8,22,-117.939,33.831,-1.0,0.146,0.059,1
2014,8,23,-117.939,33.831,0.11,0.102,0.042,1
2014,8,24,-117.939,33.831,0.03,0.098,0.093,1
2014,8,26,-117.939,33.831,-1.0,0.096,0.052000000000000005,1
2014,8,27,-117.939,33.831,-1.0,0.05,-1.0,1
2014,8,28,-117.939,33.831,-1.0,0.193,0.161,1
2014,8,30,-117.939,33.831,0.08,0.243,0.287,1
2014,8,31,-117.939,33.831,-1.0,0.162,0.065,1
2014,9,1,-117.939,33.831,-1.0,0.404,0.18600000000000005,1
2014,9,2,-117.939,33.831,0.19,0.18600000000000005,0.1,1
2014,9,3,-117.939,33.831,-1.0,0.396,-1.0,1
2014,9,4,-117.939,33.831,-1.0,0.416,0.052000000000000005,1
2014,9,5,-117.939,33.831,-1.0,0.078,0.096,1
2014,9,6,-117.939,33.831,0.4,0.429,0.235,1
2014,9,9,-117.939,33.831,0.22,0.159,0.066,1
2014,9,10,-117.939,33.831,-1.0,0.21,0.13,1
2014,9,11,-117.939,33.831,0.25,0.172,0.093,1
2014,9,12,-117.939,33.831,-1.0,0.155,-1.0,1
2014,9,13,-117.939,33.831,0.39,0.282,0.14,1
2014,9,15,-117.939,33.831,-1.0,0.274,0.173,1
2014,9,16,-117.939,33.831,-1.0,0.115,0.083,1
2014,9,17,-117.939,33.831,-1.0,0.342,0.201,1
2014,9,22,-117.939,33.831,-1.0,0.361,0.251,1
2014,9,23,-117.939,33.831,-1.0,0.105,0.041,1
2014,9,24,-117.939,33.831,0.23,0.219,0.063,1
2014,9,25,-117.939,33.831,0.13,0.129,0.115,1
2014,9,26,-117.939,33.831,-1.0,0.191,0.07200000000000001,1
2014,9,29,-117.939,33.831,0.29,0.249,0.16699999999999998,1
2014,10,1,-117.939,33.831,0.24,0.31,0.163,1
2014,10,2,-117.939,33.831,-1.0,0.078,0.019,1
2014,10,3,-117.939,33.831,-1.0,0.227,0.119,1
2014,10,4,-117.939,33.831,0.15,0.097,0.085,1
2014,10,5,-117.939,33.831,-1.0,0.152,0.091,1
2014,10,6,-117.939,33.831,-1.0,0.19,0.096,1
2014,10,8,-117.939,33.831,0.41,0.29600000000000004,0.129,1
2014,10,9,-117.939,33.831,-1.0,0.139,0.071,1
2014,10,10,-117.939,33.831,-1.0,0.418,0.218,1
2014,10,11,-117.939,33.831,0.43,0.311,0.14,1
2014,10,12,-117.939,33.831,0.28,0.329,0.075,1
2014,10,13,-117.939,33.831,0.34,0.278,0.107,1
2014,10,19,-117.939,33.831,-1.0,0.234,0.069,1
2014,10,21,-117.939,33.831,-1.0,0.069,-1.0,1
2014,10,22,-117.939,33.831,0.33,0.266,0.073,1
2014,10,23,-117.939,33.831,-1.0,0.092,-1.0,1
2014,10,24,-117.939,33.831,0.47,0.191,0.171,1
2014,10,25,-117.939,33.831,-1.0,0.115,-1.0,1
2014,10,27,-117.939,33.831,0.21,0.135,0.112,1
2014,10,28,-117.939,33.831,-1.0,0.161,0.096,1
2014,10,29,-117.939,33.831,0.16,0.162,0.108,1
2014,11,2,-117.939,33.831,-1.0,0.187,0.044,1
2014,11,3,-117.939,33.831,-1.0,0.14300000000000002,0.006,1
2014,11,4,-117.939,33.831,0.15,0.099,0.056,1
2014,11,5,-117.939,33.831,-1.0,0.13699999999999998,0.065,1
2014,11,6,-117.939,33.831,-1.0,0.128,0.006,1
2014,11,7,-117.939,33.831,0.12,0.14400000000000002,0.048,1
2014,11,9,-117.939,33.831,-1.0,0.232,0.135,1
2014,11,16,-117.939,33.831,0.4,0.314,0.097,1
2014,11,17,-117.939,33.831,-1.0,0.077,0.032,1
2014,11,19,-117.939,33.831,0.18,0.189,-1.0,1
2014,11,20,-117.939,33.831,-1.0,0.135,-1.0,1
2014,11,21,-117.939,33.831,-1.0,0.127,0.058,1
2014,11,25,-117.939,33.831,0.09,0.14400000000000002,0.064,1
2014,11,26,-117.939,33.831,-1.0,0.073,0.038,1
2014,11,27,-117.939,33.831,0.24,0.193,0.054000000000000006,1
2014,11,28,-117.939,33.831,-1.0,0.117,0.042,1
2014,11,29,-117.939,33.831,-1.0,0.09,0.056,1
2014,12,6,-117.939,33.831,0.21,0.154,0.079,1
2014,12,8,-117.939,33.831,-1.0,0.172,-1.0,1
2014,12,9,-117.939,33.831,0.14,0.192,0.106,1
2014,12,13,-117.939,33.831,0.14,0.122,0.026,1
2014,12,22,-117.939,33.831,0.22,0.182,0.062,1
2014,12,23,-117.939,33.831,-1.0,0.117,0.071,1
2014,12,25,-117.939,33.831,0.17,0.181,0.132,1
2014,12,27,-117.939,33.831,0.11,0.147,0.13,1
2014,12,28,-117.939,33.831,-1.0,0.079,0.026,1
2014,12,31,-117.939,33.831,-1.0,0.227,0.013,1
2015,1,1,-117.939,33.831,0.26,0.174,0.078,1
2015,1,3,-117.939,33.831,0.15,0.18,0.107,1
2015,1,5,-117.939,33.831,-1.0,0.124,0.049,1
2015,1,6,-117.939,33.831,-1.0,0.094,0.023,1
2015,1,7,-117.939,33.831,-1.0,0.21600000000000005,0.051,1
2015,1,8,-117.939,33.831,0.34,0.241,0.092,1
2015,1,13,-117.939,33.831,-1.0,0.107,0.07400000000000001,1
2015,1,14,-117.939,33.831,0.19,0.14400000000000002,0.054000000000000006,1
2015,1,15,-117.939,33.831,0.19,0.117,0.108,1
2015,1,16,-117.939,33.831,-1.0,0.205,0.068,1
2015,1,17,-117.939,33.831,0.27,0.14300000000000002,0.097,1
2015,1,18,-117.939,33.831,-1.0,0.098,-1.0,1
2015,1,19,-117.939,33.831,-1.0,0.025,-1.0,1
2015,1,21,-117.939,33.831,0.35,0.239,0.147,1
2015,1,23,-117.939,33.831,-1.0,0.152,0.061,1
2015,1,24,-117.939,33.831,0.09,0.07400000000000001,0.043,1
2015,1,25,-117.939,33.831,-1.0,0.13699999999999998,0.037000000000000005,1
2015,1,27,-117.939,33.831,-1.0,0.08800000000000001,-1.0,1
2015,2,1,-117.939,33.831,-1.0,0.187,0.062,1
2015,2,2,-117.939,33.831,0.28,0.16699999999999998,0.107,1
2015,2,4,-117.939,33.831,0.34,0.309,0.161,1
2015,2,5,-117.939,33.831,-1.0,0.114,-1.0,1
2015,2,6,-117.939,33.831,0.23,0.249,0.08900000000000001,1
2015,2,7,-117.939,33.831,-1.0,0.104,-1.0,1
2015,2,8,-117.939,33.831,-1.0,0.287,0.057,1
2015,2,9,-117.939,33.831,0.11,0.124,0.08199999999999999,1
2015,2,10,-117.939,33.831,-1.0,0.182,0.062,1
2015,2,11,-117.939,33.831,0.32,0.212,0.098,1
2015,2,12,-117.939,33.831,-1.0,0.095,0.008,1
2015,2,13,-117.939,33.831,0.16,0.132,0.067,1
2015,2,14,-117.939,33.831,-1.0,0.07200000000000001,0.053,1
2015,2,15,-117.939,33.831,0.27,0.209,0.086,1
2015,2,16,-117.939,33.831,0.35,0.358,-1.0,1
2015,2,18,-117.939,33.831,0.29,0.175,0.147,1
2015,2,24,-117.939,33.831,-1.0,0.247,0.196,1
2015,2,25,-117.939,33.831,0.14,0.147,0.029,1
2015,3,3,-117.939,33.831,0.05,0.184,0.226,1
2015,3,4,-117.939,33.831,-1.0,0.08199999999999999,0.07400000000000001,1
2015,3,5,-117.939,33.831,-1.0,0.059,0.027000000000000003,1
2015,3,6,-117.939,33.831,-1.0,0.034,0.013,1
2015,3,7,-117.939,33.831,-1.0,0.065,-1.0,1
2015,3,8,-117.939,33.831,0.52,0.14800000000000002,0.191,1
2015,3,9,-117.939,33.831,-1.0,0.156,-1.0,1
2015,3,10,-117.939,33.831,-1.0,0.435,-1.0,1
2015,3,12,-117.939,33.831,0.03,0.07,0.05,1
2015,3,13,-117.939,33.831,0.03,0.052000000000000005,0.057,1
2015,3,19,-117.939,33.831,0.17,0.155,0.03,1
2015,3,20,-117.939,33.831,0.29,0.134,0.138,1
2015,3,21,-117.939,33.831,-1.0,0.124,0.024,1
2015,3,24,-117.939,33.831,-1.0,0.025,-1.0,1
2015,3,26,-117.939,33.831,0.02,0.067,0.075,1
2015,3,27,-117.939,33.831,-1.0,0.08900000000000001,0.04,1
2015,3,28,-117.939,33.831,-1.0,0.111,0.132,1
2015,3,29,-117.939,33.831,0.02,0.08199999999999999,0.081,1
2015,3,30,-117.939,33.831,-1.0,0.194,0.14800000000000002,1
2015,3,31,-117.939,33.831,0.1,0.104,-1.0,1
2015,4,1,-117.939,33.831,-1.0,0.069,0.045,1
2015,4,2,-117.939,33.831,-1.0,0.326,0.208,1
2015,4,4,-117.939,33.831,-1.0,0.035,-1.0,1
2015,4,5,-117.939,33.831,0.36,0.3670000000000001,-1.0,1
2015,4,9,-117.939,33.831,0.02,0.18600000000000005,0.221,1
2015,4,11,-117.939,33.831,-1.0,0.472,0.591,1
2015,4,12,-117.939,33.831,-1.0,0.203,0.094,1
2015,4,13,-117.939,33.831,0.11,0.152,0.136,1
2015,4,14,-117.939,33.831,0.31,0.158,0.105,1
2015,4,15,-117.939,33.831,-1.0,0.451,0.132,1
2015,4,16,-117.939,33.831,-1.0,0.027000000000000003,0.022,1
2015,4,18,-117.939,33.831,0.04,0.047,0.0,1
2015,4,19,-117.939,33.831,-1.0,0.13,0.081,1
2015,4,20,-117.939,33.831,-1.0,0.542,0.336,1
2015,4,26,-117.939,33.831,-1.0,0.28,-1.0,1
2015,4,27,-117.939,33.831,0.56,0.21,0.303,1
2015,4,28,-117.939,33.831,-1.0,0.023,0.004,1
2015,4,29,-117.939,33.831,-1.0,0.077,-1.0,1
2015,5,1,-117.939,33.831,-1.0,0.119,-1.0,1
2015,5,2,-117.939,33.831,0.04,0.08800000000000001,0.078,1
2015,5,3,-117.939,33.831,-1.0,0.034,-1.0,1
2015,5,10,-117.939,33.831,-1.0,0.094,0.044,1
2015,5,11,-117.939,33.831,0.15,0.192,0.046,1
2015,5,13,-117.939,33.831,-1.0,0.205,-1.0,1
2015,5,28,-117.939,33.831,-1.0,0.159,-1.0,1
2015,5,29,-117.939,33.831,0.25,0.204,0.158,1
2015,6,1,-117.939,33.831,0.31,0.21,0.132,1
2015,6,2,-117.939,33.831,-1.0,0.038,-1.0,1
2015,6,7,-117.939,33.831,-1.0,0.6509999999999999,0.035,1
2015,6,8,-117.939,33.831,-1.0,0.1,0.045,1
2015,6,15,-117.939,33.831,-1.0,0.163,0.095,1
2015,6,16,-117.939,33.831,-1.0,0.525,0.731,1
2015,6,17,-117.939,33.831,-1.0,0.156,0.039,1
2015,6,18,-117.939,33.831,-1.0,0.106,0.078,1
2015,6,20,-117.939,33.831,-1.0,0.097,-1.0,1
2015,6,21,-117.939,33.831,-1.0,0.512,0.429,1
2015,6,22,-117.939,33.831,-1.0,0.111,0.085,1
2015,6,23,-117.939,33.831,0.84,0.633,0.466,1
2015,6,24,-117.939,33.831,-1.0,0.094,0.046,1
2015,6,25,-117.939,33.831,0.27,0.15,0.173,1
2015,6,26,-117.939,33.831,-1.0,0.197,0.122,1
2015,6,30,-117.939,33.831,-1.0,0.903,-1.0,1
2015,7,2,-117.939,33.831,-1.0,0.175,0.201,1
2015,7,3,-117.939,33.831,-1.0,0.142,0.062,1
2015,7,4,-117.939,33.831,-1.0,0.136,-1.0,1
2015,7,11,-117.939,33.831,-1.0,0.113,0.069,1
2015,7,12,-117.939,33.831,0.11,0.141,0.043,1
2015,7,13,-117.939,33.831,0.16,0.091,0.104,1
2015,7,15,-117.939,33.831,-1.0,0.056,0.07,1
2015,7,16,-117.939,33.831,-1.0,0.241,0.285,1
2015,7,17,-117.939,33.831,0.19,0.162,0.068,1
2015,7,19,-117.939,33.831,0.58,0.506,0.109,1
2015,7,24,-117.939,33.831,-1.0,0.135,0.16,1
2015,7,26,-117.939,33.831,-1.0,0.086,0.003,1
2015,7,27,-117.939,33.831,-1.0,0.14800000000000002,-1.0,1
2015,7,28,-117.939,33.831,0.16,0.168,0.071,1
2015,7,30,-117.939,33.831,-1.0,0.35,0.29100000000000004,1
2015,8,1,-117.939,33.831,-1.0,0.448,0.388,1
2015,8,2,-117.939,33.831,0.12,0.175,0.133,1
2015,8,4,-117.939,33.831,-1.0,0.114,0.016,1
2015,8,5,-117.939,33.831,0.18,0.135,0.065,1
2015,8,8,-117.939,33.831,-1.0,0.383,0.297,1
2015,8,9,-117.939,33.831,-1.0,0.07200000000000001,-1.0,1
2015,8,11,-117.939,33.831,-1.0,0.14400000000000002,0.105,1
2015,8,12,-117.939,33.831,0.14,0.096,0.067,1
2015,8,13,-117.939,33.831,-1.0,0.179,0.105,1
2015,8,14,-117.939,33.831,0.11,0.091,0.028,1
2015,8,15,-117.939,33.831,0.11,0.35100000000000003,0.331,1
2015,8,16,-117.939,33.831,-1.0,0.065,-1.0,1
2015,8,17,-117.939,33.831,-1.0,0.021,-1.0,1
2015,8,18,-117.939,33.831,-1.0,0.1,0.145,1
2015,8,19,-117.939,33.831,0.95,0.804,0.209,1
2015,8,20,-117.939,33.831,-1.0,0.209,0.181,1
2015,8,22,-117.939,33.831,-1.0,0.4,0.069,1
2015,8,24,-117.939,33.831,-1.0,0.63,-1.0,1
2015,8,27,-117.939,33.831,-1.0,0.106,0.031,1
2015,8,28,-117.939,33.831,0.48,0.315,0.245,1
2015,8,29,-117.939,33.831,-1.0,0.29,0.122,1
2015,8,30,-117.939,33.831,-1.0,0.08199999999999999,0.006,1
2015,8,31,-117.939,33.831,0.58,0.404,0.264,1
2015,9,2,-117.939,33.831,-1.0,0.428,0.085,1
2015,9,3,-117.939,33.831,-1.0,0.15,0.081,1
2015,9,5,-117.939,33.831,0.31,0.179,0.094,1
2015,9,6,-117.939,33.831,-1.0,0.37,-1.0,1
2015,9,7,-117.939,33.831,0.38,0.303,0.115,1
2015,9,8,-117.939,33.831,-1.0,0.057,0.048,1
2015,9,9,-117.939,33.831,0.43,0.339,0.102,1
2015,9,11,-117.939,33.831,-1.0,0.324,0.307,1
2015,9,13,-117.939,33.831,-1.0,0.353,0.044,1
2015,9,17,-117.939,33.831,-1.0,0.141,-1.0,1
2015,9,18,-117.939,33.831,-1.0,0.575,0.249,1
2015,9,19,-117.939,33.831,-1.0,0.127,0.057,1
2015,9,20,-117.939,33.831,0.38,0.206,0.156,1
2015,9,22,-117.939,33.831,-1.0,0.408,-1.0,1
2015,9,23,-117.939,33.831,0.28,0.341,0.106,1
2015,9,25,-117.939,33.831,0.73,0.483,0.215,1
2015,9,27,-117.939,33.831,-1.0,0.182,0.117,1
2015,9,28,-117.939,33.831,-1.0,0.165,-1.0,1
2015,9,29,-117.939,33.831,0.27,0.171,0.14300000000000002,1
2015,9,30,-117.939,33.831,0.27,0.183,0.08199999999999999,1
2015,10,1,-117.939,33.831,-1.0,0.197,0.049,1
2015,10,2,-117.939,33.831,0.33,0.235,0.156,1
2015,10,3,-117.939,33.831,-1.0,0.109,0.043,1
2015,10,7,-117.939,33.831,-1.0,0.145,0.07200000000000001,1
2015,10,8,-117.939,33.831,-1.0,0.229,-1.0,1
2015,10,9,-117.939,33.831,-1.0,0.208,0.096,1
2015,10,11,-117.939,33.831,0.27,0.207,0.084,1
2015,10,12,-117.939,33.831,-1.0,0.278,0.14800000000000002,1
2015,10,13,-117.939,33.831,0.27,0.205,0.102,1
2015,10,20,-117.939,33.831,-1.0,0.364,0.237,1
2015,10,21,-117.939,33.831,-1.0,0.116,0.041,1
2015,10,22,-117.939,33.831,-1.0,0.201,0.078,1
2015,10,23,-117.939,33.831,-1.0,0.237,-1.0,1
2015,10,24,-117.939,33.831,-1.0,0.17,0.066,1
2015,10,26,-117.939,33.831,-1.0,0.07,0.004,1
2015,10,27,-117.939,33.831,-1.0,0.14300000000000002,0.108,1
2015,10,29,-117.939,33.831,0.21,0.14,0.084,1
2015,10,30,-117.939,33.831,0.17,0.103,0.095,1
2015,10,31,-117.939,33.831,-1.0,0.107,0.083,1
2015,11,1,-117.939,33.831,0.16,0.13,0.073,1
2015,11,3,-117.939,33.831,0.25,0.21600000000000005,0.059,1
2015,11,5,-117.939,33.831,0.15,0.098,0.049,1
2015,11,6,-117.939,33.831,-1.0,0.099,0.056,1
2015,11,7,-117.939,33.831,-1.0,0.097,0.02,1
2015,11,8,-117.939,33.831,0.14,0.136,0.056,1
2015,11,10,-117.939,33.831,0.27,0.192,0.07200000000000001,1
2015,11,11,-117.939,33.831,-1.0,0.065,0.001,1
2015,11,12,-117.939,33.831,0.13,0.105,0.035,1
2015,11,13,-117.939,33.831,-1.0,0.071,0.028,1
2015,11,14,-117.939,33.831,0.34,0.131,0.121,1
2015,11,16,-117.939,33.831,-1.0,0.098,0.033,1
2015,11,17,-117.939,33.831,0.15,0.119,0.063,1
2015,11,19,-117.939,33.831,0.13,0.124,0.048,1
2015,11,21,-117.939,33.831,0.12,0.126,0.065,1
2015,11,22,-117.939,33.831,-1.0,0.061,0.021,1
2015,11,23,-117.939,33.831,-1.0,0.119,0.056,1
2015,11,24,-117.939,33.831,0.36,0.366,-1.0,1
2015,11,25,-117.939,33.831,-1.0,0.138,0.026,1
2015,11,28,-117.939,33.831,0.17,0.189,0.08900000000000001,1
2015,11,29,-117.939,33.831,-1.0,0.13,-1.0,1
2015,11,30,-117.939,33.831,0.21,0.226,0.14300000000000002,1
2015,12,1,-117.939,33.831,0.14,0.185,0.051,1
2015,12,2,-117.939,33.831,-1.0,0.15,0.027000000000000003,1
2015,12,5,-117.939,33.831,-1.0,0.145,-1.0,1
2015,12,8,-117.939,33.831,0.17,0.101,0.066,1
2015,12,12,-117.939,33.831,0.15,0.145,0.059,1
2015,12,14,-117.939,33.831,0.37,0.206,0.08800000000000001,1
2015,12,15,-117.939,33.831,-1.0,0.087,0.056,1
2015,12,16,-117.939,33.831,-1.0,0.158,0.044,1
2015,12,17,-117.939,33.831,-1.0,0.1,0.048,1
2015,12,18,-117.939,33.831,-1.0,0.15,0.028,1
2015,12,20,-117.939,33.831,-1.0,0.17600000000000002,-1.0,1
2015,12,21,-117.939,33.831,-1.0,0.45,-1.0,1
2015,12,25,-117.939,33.831,0.22,0.161,0.059,1
2015,12,26,-117.939,33.831,0.16,0.132,0.033,1
2015,12,30,-117.939,33.831,0.21,0.214,0.078,1
2015,12,31,-117.939,33.831,-1.0,0.054000000000000006,0.003,1
2016,1,1,-117.939,33.831,0.22,0.15,0.067,1
2016,1,8,-117.939,33.831,0.14,0.2,0.115,1
2016,1,12,-117.939,33.831,-1.0,0.138,0.047,1
2016,1,24,-117.939,33.831,-1.0,0.174,0.038,1
2016,1,25,-117.939,33.831,-1.0,0.075,0.041,1
2016,1,26,-117.939,33.831,-1.0,0.153,0.012,1
2016,1,28,-117.939,33.831,-1.0,0.193,0.051,1
2016,1,29,-117.939,33.831,0.24,0.18,0.08800000000000001,1
2016,2,1,-117.939,33.831,-1.0,0.065,0.016,1
2016,2,2,-117.939,33.831,0.25,0.226,0.045,1
2016,2,3,-117.939,33.831,0.13,0.12,0.016,1
2016,2,4,-117.939,33.831,-1.0,0.238,-1.0,1
2016,2,5,-117.939,33.831,0.17,0.16699999999999998,0.01,1
2016,2,6,-117.939,33.831,-1.0,0.119,-1.0,1
2016,2,7,-117.939,33.831,0.29,0.208,0.114,1
2016,2,8,-117.939,33.831,-1.0,0.044,-1.0,1
2016,2,9,-117.939,33.831,-1.0,0.154,0.117,1
2016,2,11,-117.939,33.831,-1.0,0.21,0.127,1
2016,2,12,-117.939,33.831,0.24,0.195,0.045,1
2016,2,14,-117.939,33.831,0.36,0.29100000000000004,0.061,1
2016,2,15,-117.939,33.831,-1.0,0.094,-1.0,1
2016,2,16,-117.939,33.831,-1.0,0.2,0.09,1
2016,3,1,-117.939,33.831,-1.0,0.279,0.106,1
2016,3,8,-117.939,33.831,-1.0,0.067,0.061,1
2016,3,9,-117.939,33.831,-1.0,0.067,0.001,1
2016,3,10,-117.939,33.831,0.06,0.13699999999999998,0.08900000000000001,1
2016,3,12,-117.939,33.831,-1.0,0.041,0.025,1
2016,3,15,-117.939,33.831,-1.0,0.14800000000000002,0.101,1
2016,3,16,-117.939,33.831,0.05,0.067,0.021,1
2016,3,17,-117.939,33.831,-1.0,0.069,0.059,1
2016,3,19,-117.939,33.831,-1.0,0.198,-1.0,1
2016,3,22,-117.939,33.831,-1.0,0.2,-1.0,1
2016,3,23,-117.939,33.831,-1.0,0.062,-1.0,1
2016,3,24,-117.939,33.831,-1.0,0.172,0.139,1
2016,3,25,-117.939,33.831,-1.0,0.064,0.012,1
2016,3,26,-117.939,33.831,-1.0,0.153,0.08199999999999999,1
2016,3,29,-117.939,33.831,0.04,0.067,0.039,1
2016,3,31,-117.939,33.831,-1.0,0.071,0.047,1
2016,4,1,-117.939,33.831,0.08,0.076,0.018000000000000002,1
2016,4,2,-117.939,33.831,0.04,0.085,0.055,1
2016,4,4,-117.939,33.831,-1.0,0.177,0.244,1
2016,4,5,-117.939,33.831,-1.0,0.18,0.15,1
2016,4,12,-117.939,33.831,-1.0,0.157,0.118,1
2016,4,16,-117.939,33.831,-1.0,0.073,0.049,1
2016,4,17,-117.939,33.831,0.05,0.071,0.018000000000000002,1
2016,4,18,-117.939,33.831,0.04,0.07400000000000001,0.037000000000000005,1
2016,4,20,-117.939,33.831,0.08,0.094,0.006999999999999999,1
2016,4,22,-117.939,33.831,0.09,0.078,0.025,1
2016,4,23,-117.939,33.831,0.17,0.138,0.029,1
2016,4,24,-117.939,33.831,-1.0,0.113,0.001,1
2016,4,25,-117.939,33.831,0.04,0.045,0.006,1
2016,5,2,-117.939,33.831,0.32,0.26,0.087,1
2016,5,3,-117.939,33.831,-1.0,0.107,0.014,1
2016,5,11,-117.939,33.831,0.16,0.29,0.17600000000000002,1
2016,5,13,-117.939,33.831,-1.0,0.407,-1.0,1
2016,5,18,-117.939,33.831,0.48,0.27,0.31,1
2016,5,23,-117.939,33.831,-1.0,0.29,-1.0,1
2016,6,1,-117.939,33.831,-1.0,0.08199999999999999,-1.0,1
2016,6,2,-117.939,33.831,-1.0,0.906,-1.0,1
2016,6,3,-117.939,33.831,-1.0,0.319,0.23,1
2016,6,4,-117.939,33.831,-1.0,0.14,0.047,1
2016,6,7,-117.939,33.831,-1.0,0.302,0.33,1
2016,6,17,-117.939,33.831,-1.0,0.112,0.069,1
2016,6,18,-117.939,33.831,-1.0,0.127,-1.0,1
2016,6,19,-117.939,33.831,-1.0,0.13699999999999998,0.064,1
2016,6,20,-117.939,33.831,-1.0,0.194,0.156,1
2016,6,21,-117.939,33.831,-1.0,0.361,-1.0,1
2016,6,22,-117.939,33.831,0.11,0.16,0.071,1
2016,6,23,-117.939,33.831,-1.0,0.182,0.255,1
2016,6,24,-117.939,33.831,-1.0,0.073,0.07,1
2016,6,25,-117.939,33.831,-1.0,0.369,-1.0,1
2016,6,26,-117.939,33.831,-1.0,0.256,0.076,1
2016,6,27,-117.939,33.831,0.75,0.47,0.408,1
2016,6,29,-117.939,33.831,-1.0,0.21,0.135,1
2016,6,30,-117.939,33.831,-1.0,0.049,0.049,1
2016,7,1,-117.939,33.831,-1.0,0.101,-1.0,1
2016,7,3,-117.939,33.831,-1.0,0.084,0.097,1
2016,7,4,-117.939,33.831,-1.0,0.064,-1.0,1
2016,7,5,-117.939,33.831,-1.0,0.162,0.085,1
2016,7,6,-117.939,33.831,-1.0,0.113,-1.0,1
2016,7,7,-117.939,33.831,-1.0,0.233,0.159,1
2016,7,8,-117.939,33.831,-0.04,0.149,-1.0,1
2016,7,9,-117.939,33.831,-1.0,0.29600000000000004,0.34700000000000003,1
2016,7,10,-117.939,33.831,-1.0,0.044,-1.0,1
2016,7,11,-117.939,33.831,-1.0,0.215,-1.0,1
2016,7,12,-117.939,33.831,-1.0,0.115,0.035,1
2016,7,13,-117.939,33.831,-1.0,0.071,-1.0,1
2016,7,14,-117.939,33.831,-1.0,0.334,0.064,1
2016,7,15,-117.939,33.831,-1.0,0.132,0.049,1
2016,7,16,-117.939,33.831,-1.0,0.634,-1.0,1
2016,7,17,-117.939,33.831,-1.0,0.006999999999999999,-1.0,1
2016,7,18,-117.939,33.831,0.73,0.5479999999999999,0.253,1
2016,7,19,-117.939,33.831,-1.0,0.077,0.04,1
2016,7,20,-117.939,33.831,0.71,0.32,0.342,1
2016,7,21,-117.939,33.831,-1.0,0.075,0.019,1
2016,7,22,-117.939,33.831,-1.0,0.091,0.002,1
2016,7,23,-117.939,33.831,-1.0,0.29,0.14800000000000002,1
2016,7,24,-117.939,33.831,-1.0,0.133,0.062,1
2016,7,25,-117.939,33.831,-1.0,0.482,0.374,1
2016,7,26,-117.939,33.831,-1.0,0.08199999999999999,0.103,1
2016,7,27,-117.939,33.831,-1.0,0.607,0.092,1
2016,7,28,-117.939,33.831,-1.0,0.248,0.106,1
2016,7,29,-117.939,33.831,0.51,0.477,0.293,1
2016,7,30,-117.939,33.831,-1.0,0.713,0.126,1
2016,7,31,-117.939,33.831,-1.0,0.198,0.106,1
2016,8,1,-117.939,33.831,0.61,0.309,0.255,1
2016,8,2,-117.939,33.831,-1.0,0.123,-1.0,1
2016,8,3,-117.939,33.831,-1.0,0.264,-1.0,1
2016,8,4,-117.939,33.831,-1.0,0.127,0.105,1
2016,8,7,-117.939,33.831,-1.0,0.239,-1.0,1
2016,8,9,-117.939,33.831,-1.0,0.128,0.005,1
